review_id,restaurant_id,page_index,review_url
910546427,8009090,3,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r910546427-Mamma_Mia-Dresden_Saxony.html
909541398,8009090,3,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r909541398-Mamma_Mia-Dresden_Saxony.html
909334322,8009090,3,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r909334322-Mamma_Mia-Dresden_Saxony.html
909333009,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r909333009-Mamma_Mia-Dresden_Saxony.html
909330952,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r909330952-Mamma_Mia-Dresden_Saxony.html
908788945,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908788945-Mamma_Mia-Dresden_Saxony.html
908613714,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908613714-Mamma_Mia-Dresden_Saxony.html
908349391,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908349391-Mamma_Mia-Dresden_Saxony.html
908304036,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908304036-Mamma_Mia-Dresden_Saxony.html
908262029,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908262029-Mamma_Mia-Dresden_Saxony.html
908081210,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908081210-Mamma_Mia-Dresden_Saxony.html
908046882,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r908046882-Mamma_Mia-Dresden_Saxony.html
907461357,8009090,4,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r907461357-Mamma_Mia-Dresden_Saxony.html
907438844,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r907438844-Mamma_Mia-Dresden_Saxony.html
907043499,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r907043499-Mamma_Mia-Dresden_Saxony.html
907032068,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r907032068-Mamma_Mia-Dresden_Saxony.html
906724290,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906724290-Mamma_Mia-Dresden_Saxony.html
906608343,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906608343-Mamma_Mia-Dresden_Saxony.html
906524566,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906524566-Mamma_Mia-Dresden_Saxony.html
906513331,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906513331-Mamma_Mia-Dresden_Saxony.html
906455258,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906455258-Mamma_Mia-Dresden_Saxony.html
906327654,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906327654-Mamma_Mia-Dresden_Saxony.html
906286474,8009090,5,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906286474-Mamma_Mia-Dresden_Saxony.html
906285934,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906285934-Mamma_Mia-Dresden_Saxony.html
906230343,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r906230343-Mamma_Mia-Dresden_Saxony.html
905552192,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905552192-Mamma_Mia-Dresden_Saxony.html
905546664,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905546664-Mamma_Mia-Dresden_Saxony.html
905543058,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905543058-Mamma_Mia-Dresden_Saxony.html
905533271,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905533271-Mamma_Mia-Dresden_Saxony.html
905518543,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905518543-Mamma_Mia-Dresden_Saxony.html
905486761,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905486761-Mamma_Mia-Dresden_Saxony.html
905057479,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905057479-Mamma_Mia-Dresden_Saxony.html
905052551,8009090,6,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905052551-Mamma_Mia-Dresden_Saxony.html
905049468,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r905049468-Mamma_Mia-Dresden_Saxony.html
904969616,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904969616-Mamma_Mia-Dresden_Saxony.html
904964973,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904964973-Mamma_Mia-Dresden_Saxony.html
904945720,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904945720-Mamma_Mia-Dresden_Saxony.html
904850237,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904850237-Mamma_Mia-Dresden_Saxony.html
904824593,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904824593-Mamma_Mia-Dresden_Saxony.html
904821286,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904821286-Mamma_Mia-Dresden_Saxony.html
904815096,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904815096-Mamma_Mia-Dresden_Saxony.html
904795644,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904795644-Mamma_Mia-Dresden_Saxony.html
904795201,8009090,7,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904795201-Mamma_Mia-Dresden_Saxony.html
904757189,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904757189-Mamma_Mia-Dresden_Saxony.html
904752025,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904752025-Mamma_Mia-Dresden_Saxony.html
904748930,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904748930-Mamma_Mia-Dresden_Saxony.html
904564311,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904564311-Mamma_Mia-Dresden_Saxony.html
904377669,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r904377669-Mamma_Mia-Dresden_Saxony.html
903701120,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r903701120-Mamma_Mia-Dresden_Saxony.html
903467885,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r903467885-Mamma_Mia-Dresden_Saxony.html
903411360,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r903411360-Mamma_Mia-Dresden_Saxony.html
903259546,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r903259546-Mamma_Mia-Dresden_Saxony.html
903185086,8009090,8,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r903185086-Mamma_Mia-Dresden_Saxony.html
903172490,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r903172490-Mamma_Mia-Dresden_Saxony.html
901483096,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r901483096-Mamma_Mia-Dresden_Saxony.html
900684216,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r900684216-Mamma_Mia-Dresden_Saxony.html
900322254,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r900322254-Mamma_Mia-Dresden_Saxony.html
900207126,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r900207126-Mamma_Mia-Dresden_Saxony.html
898969988,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r898969988-Mamma_Mia-Dresden_Saxony.html
898916801,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r898916801-Mamma_Mia-Dresden_Saxony.html
898675293,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r898675293-Mamma_Mia-Dresden_Saxony.html
898447871,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r898447871-Mamma_Mia-Dresden_Saxony.html
898160108,8009090,9,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r898160108-Mamma_Mia-Dresden_Saxony.html
897607828,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r897607828-Mamma_Mia-Dresden_Saxony.html
897574843,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r897574843-Mamma_Mia-Dresden_Saxony.html
895265660,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r895265660-Mamma_Mia-Dresden_Saxony.html
894775115,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r894775115-Mamma_Mia-Dresden_Saxony.html
894369322,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r894369322-Mamma_Mia-Dresden_Saxony.html
894066496,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r894066496-Mamma_Mia-Dresden_Saxony.html
893696315,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893696315-Mamma_Mia-Dresden_Saxony.html
893577389,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893577389-Mamma_Mia-Dresden_Saxony.html
893442883,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893442883-Mamma_Mia-Dresden_Saxony.html
893299013,8009090,10,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893299013-Mamma_Mia-Dresden_Saxony.html
893282803,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893282803-Mamma_Mia-Dresden_Saxony.html
893174900,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893174900-Mamma_Mia-Dresden_Saxony.html
893082202,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r893082202-Mamma_Mia-Dresden_Saxony.html
892995675,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r892995675-Mamma_Mia-Dresden_Saxony.html
892967106,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r892967106-Mamma_Mia-Dresden_Saxony.html
892655019,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r892655019-Mamma_Mia-Dresden_Saxony.html
892646537,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r892646537-Mamma_Mia-Dresden_Saxony.html
892186107,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r892186107-Mamma_Mia-Dresden_Saxony.html
891502160,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r891502160-Mamma_Mia-Dresden_Saxony.html
891058646,8009090,11,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r891058646-Mamma_Mia-Dresden_Saxony.html
890840342,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890840342-Mamma_Mia-Dresden_Saxony.html
890824941,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890824941-Mamma_Mia-Dresden_Saxony.html
890816327,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890816327-Mamma_Mia-Dresden_Saxony.html
890751575,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890751575-Mamma_Mia-Dresden_Saxony.html
890632856,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890632856-Mamma_Mia-Dresden_Saxony.html
890630954,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890630954-Mamma_Mia-Dresden_Saxony.html
890452098,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890452098-Mamma_Mia-Dresden_Saxony.html
890203982,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890203982-Mamma_Mia-Dresden_Saxony.html
890026007,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r890026007-Mamma_Mia-Dresden_Saxony.html
889657247,8009090,12,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r889657247-Mamma_Mia-Dresden_Saxony.html
889556543,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r889556543-Mamma_Mia-Dresden_Saxony.html
889081636,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r889081636-Mamma_Mia-Dresden_Saxony.html
888725863,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r888725863-Mamma_Mia-Dresden_Saxony.html
888519249,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r888519249-Mamma_Mia-Dresden_Saxony.html
888420804,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r888420804-Mamma_Mia-Dresden_Saxony.html
888384979,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r888384979-Mamma_Mia-Dresden_Saxony.html
888080877,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r888080877-Mamma_Mia-Dresden_Saxony.html
887548921,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r887548921-Mamma_Mia-Dresden_Saxony.html
887369772,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r887369772-Mamma_Mia-Dresden_Saxony.html
887071502,8009090,13,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r887071502-Mamma_Mia-Dresden_Saxony.html
886781947,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r886781947-Mamma_Mia-Dresden_Saxony.html
886501211,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r886501211-Mamma_Mia-Dresden_Saxony.html
886099503,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r886099503-Mamma_Mia-Dresden_Saxony.html
885961423,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885961423-Mamma_Mia-Dresden_Saxony.html
885954562,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885954562-Mamma_Mia-Dresden_Saxony.html
885945855,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885945855-Mamma_Mia-Dresden_Saxony.html
885685029,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885685029-Mamma_Mia-Dresden_Saxony.html
885609073,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885609073-Mamma_Mia-Dresden_Saxony.html
885500414,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885500414-Mamma_Mia-Dresden_Saxony.html
885499997,8009090,14,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885499997-Mamma_Mia-Dresden_Saxony.html
885487761,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885487761-Mamma_Mia-Dresden_Saxony.html
885485798,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885485798-Mamma_Mia-Dresden_Saxony.html
885226346,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r885226346-Mamma_Mia-Dresden_Saxony.html
884817908,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r884817908-Mamma_Mia-Dresden_Saxony.html
884666829,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r884666829-Mamma_Mia-Dresden_Saxony.html
884552199,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r884552199-Mamma_Mia-Dresden_Saxony.html
883618011,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r883618011-Mamma_Mia-Dresden_Saxony.html
883461583,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r883461583-Mamma_Mia-Dresden_Saxony.html
882551374,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r882551374-Mamma_Mia-Dresden_Saxony.html
882488033,8009090,15,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r882488033-Mamma_Mia-Dresden_Saxony.html
882374420,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r882374420-Mamma_Mia-Dresden_Saxony.html
882079557,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r882079557-Mamma_Mia-Dresden_Saxony.html
882051572,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r882051572-Mamma_Mia-Dresden_Saxony.html
881948627,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r881948627-Mamma_Mia-Dresden_Saxony.html
881802478,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r881802478-Mamma_Mia-Dresden_Saxony.html
881359484,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r881359484-Mamma_Mia-Dresden_Saxony.html
881225507,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r881225507-Mamma_Mia-Dresden_Saxony.html
881049772,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r881049772-Mamma_Mia-Dresden_Saxony.html
879910363,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879910363-Mamma_Mia-Dresden_Saxony.html
879813438,8009090,16,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879813438-Mamma_Mia-Dresden_Saxony.html
879700688,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879700688-Mamma_Mia-Dresden_Saxony.html
879474014,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879474014-Mamma_Mia-Dresden_Saxony.html
879369154,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879369154-Mamma_Mia-Dresden_Saxony.html
879328333,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879328333-Mamma_Mia-Dresden_Saxony.html
879296169,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879296169-Mamma_Mia-Dresden_Saxony.html
879167434,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r879167434-Mamma_Mia-Dresden_Saxony.html
878544237,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r878544237-Mamma_Mia-Dresden_Saxony.html
878303130,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r878303130-Mamma_Mia-Dresden_Saxony.html
878287732,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r878287732-Mamma_Mia-Dresden_Saxony.html
878083149,8009090,17,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r878083149-Mamma_Mia-Dresden_Saxony.html
877562527,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r877562527-Mamma_Mia-Dresden_Saxony.html
877498245,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r877498245-Mamma_Mia-Dresden_Saxony.html
877012799,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r877012799-Mamma_Mia-Dresden_Saxony.html
876275320,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r876275320-Mamma_Mia-Dresden_Saxony.html
876092770,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r876092770-Mamma_Mia-Dresden_Saxony.html
876071912,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r876071912-Mamma_Mia-Dresden_Saxony.html
875943587,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r875943587-Mamma_Mia-Dresden_Saxony.html
875871390,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r875871390-Mamma_Mia-Dresden_Saxony.html
875437560,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r875437560-Mamma_Mia-Dresden_Saxony.html
874525769,8009090,18,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r874525769-Mamma_Mia-Dresden_Saxony.html
874250132,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r874250132-Mamma_Mia-Dresden_Saxony.html
873806046,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r873806046-Mamma_Mia-Dresden_Saxony.html
873770164,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r873770164-Mamma_Mia-Dresden_Saxony.html
873679259,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r873679259-Mamma_Mia-Dresden_Saxony.html
873676484,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r873676484-Mamma_Mia-Dresden_Saxony.html
873618991,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r873618991-Mamma_Mia-Dresden_Saxony.html
873391036,8009090,19,https://www.tripadvisor.de/ShowUserReviews-g187399-d8009090-r873391036-Mamma_Mia-Dresden_Saxony.html
